date,retail_sales,gdp_growth,inflation,interest_rate_x,unemployment,gold_price,gold_price_mom,gold_price_yoy,gold_volatility_1m,gold_volatility_3m,gold_price_30d_avg,gold_price_90d_avg,gold_price_180d_avg,gold_trend,oil_price,oil_price_mom,oil_price_yoy,oil_volatility_1m,oil_volatility_3m,oil_price_30d_avg,oil_price_90d_avg,oil_price_180d_avg,oil_momentum,iip_durable,iip_nondurable,iip_combined,iip_durable_yoy,iip_nondurable_yoy,iip_combined_yoy,iip_durable_mom,iip_nondurable_mom,iip_combined_mom,iip_durable_3m_avg,iip_durable_6m_avg,iip_nondurable_3m_avg,iip_nondurable_6m_avg,iip_combined_3m_avg,iip_combined_6m_avg,cpi_index,inflation_mom,inflation_yoy,cpi_3m_avg,cpi_6m_avg,lending_rate,interest_rate_y,rate_spread,lending_rate_mom,lending_rate_3m_avg,lending_rate_6m_avg,wpi_index,wpi_inflation,wpi_mom,wpi_3m_avg,wpi_6m_avg
2009-02-27,,,,,,46516.97,10.806268155772525,26.85151325005637,5663.419245169008,8366.834652492571,33230.45766666667,23449.94577777778,17934.713742222222,15295.743924444449,44.61939502272725,2.370766602491076,-53.541358431536615,25.693660956044155,26.531939798854303,76.61178560570468,51.07581326176108,,0.49998136617439826,,,,,,,,,,,,,,,,,,,,,12.113636363636363,5.295454545454546,6.818181818181818,-5.308976737548169,12.818181818181818,12.715909090909092,,,,,
2009-03-01,,,,,,46951.130000000005,6.33647087948791,24.063125241667738,5890.789809274382,8518.904768773307,33560.52883333333,23638.184944444445,18033.513011388888,15527.015821944446,46.0217620454545,6.489881824947563,-53.86743653294748,25.925148171837478,26.461492531558957,76.36325740170035,51.19376749534694,,0.4916514477790894,,,,,,,,,,,,,,,,,,,,,12.068181818181818,5.2272727272727275,6.840909090909091,-5.1555587269873016,12.757575757575758,12.704545454545455,,,,,
2009-03-31,,,,,,47385.29,1.866673603203295,21.274737233279104,6118.160373379755,8670.974885054042,33890.6,23826.42411111111,18132.312280555558,15758.287719444445,48.07868196022725,7.714391501395568,-53.222249655197444,26.031671793864746,26.357170271370315,76.24433935358527,51.36090972798583,,0.4845051267480266,,,,,,,,,,,,,,,,,,,,,12.022727272727273,5.159090909090909,6.863636363636363,-5.0021407164264335,12.696969696969697,12.693181818181818,,,,,
2009-04-01,,,,,,46013.78,-1.96104244562888,21.924584566759997,6190.581773322867,8772.740143127967,34190.86916666667,23998.931111111113,18222.77762777778,15968.09153888889,50.135601875,8.938901177843572,-52.5770627774474,26.13819541589201,26.25284801118167,76.12542130547018,51.52805196062472,,0.4773588057169637,,,,,,,,,,,,,,,,,,,,,11.977272727272727,5.090909090909091,6.886363636363637,-4.848722705865566,12.636363636363637,12.681818181818182,,,,,
2009-04-30,,,,,,44642.27,-5.788758494461055,22.57443190024089,6263.003173265979,8874.505401201892,34491.138333333336,24171.438111111114,18313.242975,16177.895358333337,54.0694811458333,12.315929186389107,-52.302153653639266,26.135673208325287,26.136374574713695,76.12891668741463,51.748959518495084,,0.47114627599372344,,,,,,,,,,,,,,,,,,,,,11.931818181818182,5.0227272727272725,6.909090909090909,-4.695304695304699,12.575757575757576,12.670454545454545,,,,,
2009-05-01,,,,,,44877.96,-2.3664267035986675,21.491022241663185,6348.549730169805,8970.980246261857,34773.90966666667,24348.43588888889,18404.45119055556,16369.458476111111,58.0033604166666,15.692957194934642,-52.02724452983113,26.133151000758566,26.01990113824572,76.13241206935909,51.96986707636545,,0.4649337462704832,,,,,,,,,,,,,,,,,,,,,11.886363636363637,4.954545454545455,6.931818181818182,-4.541886684743831,12.515151515151516,12.659090909090908,,,,,
2009-05-29,,,,,,45113.65,1.05590508726372,20.40761258308548,6434.096287073631,9067.455091321825,35056.681,24525.433666666664,18495.659406111117,16561.021593888883,63.5593182765151,17.425161315050108,-49.37249096903595,26.066154135190246,25.925366844808977,76.27858881329848,52.252507499345256,,0.45983482182965085,,,,,,,,,,,,,,,,,,,,,11.840909090909092,4.886363636363637,6.954545454545454,-4.388468674182963,12.454545454545455,12.647727272727273,,,,,
2009-06-01,,,,,,45135.61,0.7526137882146511,19.744156568697022,6473.557230022151,9126.182434526894,35246.282666666666,24643.85122222222,18556.915561851856,16689.367104814814,69.1152761363636,19.157365435165573,-46.71773740824078,25.99915726962193,25.830832551372232,76.42476555723786,52.53514792232506,,0.4547358973888185,,,,,,,,,,,,,,,,,,,,,11.795454545454545,4.818181818181818,6.9772727272727275,-4.235050663622096,12.393939393939394,12.636363636363637,,,,,
2009-06-29,,,,,,45157.57,0.44932248916558226,19.080700554308567,6513.01817297067,9184.909777731962,35435.884333333335,24762.268777777776,18618.17171759259,16817.71261574074,67.68505401844527,10.70224844089798,-48.166874145441255,25.90101620050238,25.757855070361035,76.56137853894938,52.705164995593975,,0.4526486781921274,,,,,,,,,,,,,,,,,,,,,11.75,4.75,7.0,-4.081632653061229,12.333333333333334,12.625,,,,,
2009-06-30,,,,,,45179.53,0.1460311901165134,18.41724453992011,6552.47911591919,9243.637120937032,35625.486000000004,24880.68633333333,18679.42787333333,16946.05812666667,66.25483190052694,2.2471314466303873,-49.616010882641724,25.802875131382834,25.68487758934984,76.69799152066092,52.87518206886289,,0.45056145899543637,,,,,,,,,,,,,,,,,,,,,11.767241379310345,4.7844827586206895,6.982758620689655,-3.794151556440629,12.324712643678161,12.625,,,,,
2009-07-01,,,,,,45225.905,0.17566163852086308,15.491316989946924,6584.381921050604,9327.219028298377,35913.96683333334,25056.61583333333,18771.38729388889,17142.579539444447,64.8246097826086,-6.207985547637208,-51.0651476198422,25.704734062263284,25.61190010833864,76.83460450237244,53.04519914213181,,0.4484742397987453,,,,,,,,,,,,,,,,,,,,,11.78448275862069,4.818965517241379,6.9655172413793105,-3.506670459820029,12.316091954022989,12.625,,,,,
2009-07-31,,,,,,45272.28,0.2052920869252128,12.56538943997374,6616.284726182018,9410.800935659723,36202.44766666667,25232.54533333333,18863.346714444444,17339.100952222223,68.40190094393586,2.414422490575279,-43.69869494105929,25.571024549144845,25.5243720513553,77.09207362542313,53.336583615816025,,0.4454050617779872,,,,,,,,,,,,,,,,,,,,,11.801724137931034,4.853448275862069,6.948275862068965,-3.2191893631994284,12.307471264367816,12.625,,,,,
2009-08-01,,,,,,45575.895000000004,0.7732882112526984,19.918663685053563,6664.961595267538,9498.819468487472,36477.881166666666,25407.506166666666,18957.127236666667,17520.75393,71.9791921052631,11.036830528787767,-36.33224226227638,25.437315036026405,25.43684399437196,77.34954274847381,53.62796808950024,,0.4423358837572291,,,,,,,,,,,,,,,,,,,,,11.818965517241379,4.887931034482759,6.931034482758621,-2.9317082665788283,12.298850574712644,12.625,,,,,
2009-08-31,,,,,,45879.51,1.341284335580184,27.271937930133383,6713.638464353056,9586.838001315224,36753.314666666665,25582.467000000004,19050.90775888889,17702.406907777775,69.84042105263154,2.547041190753564,-33.200917175615956,25.36910026779792,25.354527464804086,77.47353511589804,53.874588367278015,,0.43805444003714356,,,,,,,,,,,,,,,,,,,,,11.836206896551724,4.922413793103448,6.913793103448276,-2.6442271699582283,12.290229885057473,12.625,,,,,
2009-09-01,,,,,,47056.205,3.23539275034862,27.357679706239203,6784.43050734237,9695.10081130534,37077.414000000004,25770.81372222223,19151.246921944447,17926.167078055558,67.70165,-5.942748147280641,-30.06959208895553,25.300885499569432,25.27221093523621,77.5975274833223,54.12120864505579,,0.433772996317058,,,,,,,,,,,,,,,,,,,,,11.85344827586207,4.956896551724138,6.896551724137931,-2.3567460733376278,12.2816091954023,12.625,,,,,
2009-09-30,,,,,,48232.9,5.129501165117056,27.44342148234502,6855.222550331684,9803.363621295455,37401.513333333336,25959.16044444445,19251.586085,18149.927248333337,70.38296931818181,0.9891192351369371,-12.182745344910124,25.25714460630655,25.21504759908984,77.72389977309501,54.38806910591437,,0.4290845805634895,,,,,,,,,,,,,,,,,,,,,11.870689655172415,4.991379310344827,6.879310344827586,-2.0692649767170277,12.272988505747128,12.625,,,,,
2009-10-01,,,,,,48483.51,3.0843336886956285,25.90903943103341,6902.31480482226,9911.497523372707,37736.856,26147.641777777782,19351.623417777777,18385.232582222223,73.0642886363636,7.920986617554515,5.704101399135286,25.213403713043668,25.15788426294347,77.85027206286775,54.65492956677295,,0.424396164809921,,,,,,,,,,,,,,,,,,,,,11.887931034482758,5.025862068965517,6.862068965517241,-1.7817838800964276,12.264367816091955,12.625,,,,,
2009-10-30,,,,,,48734.12,1.0391662122742007,24.3746573797218,6949.407059312836,10019.63142544996,38072.19866666666,26336.123111111112,19451.660750555555,18620.53791611111,75.22757744318176,6.921295154922236,28.863109482576053,25.1612956325367,25.113893618215734,78.0451958795344,54.94601846139856,,0.420418728282683,,,,,,,,,,,,,,,,,,,,,11.905172413793103,5.060344827586207,6.844827586206897,-1.4943027834758276,12.255747126436782,12.625,,,,,
2009-11-01,,,,,,50625.72,4.401052598148036,32.57220026308059,7035.2357598827275,10171.714304750925,38493.475333333336,26542.290444444447,19560.74974,18932.725593333333,77.3908662499999,5.921603692289956,52.02211756601682,25.109187552029727,25.069902973488,78.24011969620106,55.23710735602417,,0.416441291755445,,,,,,,,,,,,,,,,,,,,,11.922413793103448,5.094827586206897,6.827586206896552,-1.2068216868552275,12.24712643678161,12.625,,,,,
2009-11-30,,,,,,52517.32,7.762938984021872,40.769743146439374,7121.06446045262,10323.797184051891,38914.752,26748.45777777778,19669.838729444447,19244.913270555557,76.20354443452375,1.4266132874581121,68.3695605837886,25.076859861474162,25.001348377259866,78.35540256128044,55.5202429608522,,0.4113204172831427,,,,,,,,,,,,,,,,,,,,,11.939655172413794,5.129310344827586,6.810344827586207,-0.919340590234627,12.238505747126437,12.625,,,,,
2009-12-01,,,,,,52708.255000000005,4.245035264217134,36.921619790787375,7150.365476154364,10470.509970310726,39350.883,26955.009555555556,19779.659172222222,19571.223827777776,75.0162226190476,-3.068377117373733,84.71700360156036,25.0445321709186,24.93279378103173,78.47068542635981,55.80337856568024,,0.4061995428108405,,,,,,,,,,,,,,,,,,,,,11.956896551724139,5.163793103448276,6.793103448275862,-0.6318594936140269,12.229885057471265,12.625,,,,,
2009-12-31,,,,,,52899.19,0.727131544412396,33.073496435135375,7179.666491856108,10617.22275656956,39787.014,27161.56133333333,19889.479615,19897.534384999995,75.8125244345238,-0.4726824101834448,79.44158036588469,25.033569569476633,24.872473531629858,78.53791483355678,56.089076368518406,,0.40026570595822053,,,,,,,,,,,,,,,,,,,,,11.974137931034482,5.198275862068965,6.775862068965517,-0.34437839699342687,12.221264367816092,12.625,,,,,
2010-01-01,,,,,,52115.895000000004,-1.1171657853091488,27.67544492043772,7115.450233225016,10729.418948303428,40194.425,27361.87,19994.474112222222,20199.950887777777,76.60882625,2.1230122970068432,74.16615713020902,25.022606968034665,24.812153282227985,78.60514424075376,56.37477417135658,,0.3943318691056006,,,,,,,,,,,,,,,,,,,,,11.991379310344827,5.232758620689655,6.758620689655173,-0.056897300372826365,12.21264367816092,12.625,,,,,
2010-01-29,,,,,,51332.6,-2.9614631150306936,22.277393405740064,7051.2339745939225,10841.615140037296,40601.836,27562.178666666667,20099.468609444444,20502.36739055556,75.15155201388885,-0.8407214503839242,72.34377462428019,24.998736141499744,24.737564739536534,78.68367659386824,56.640543391334134,,0.3891999579567923,,,,,,,,,,,,,,,,,,,,,12.008620689655173,5.267241379310345,6.741379310344827,0.2305837962477737,12.204022988505749,12.625,,,,,
